date,open,high,low,close,volume
2007-09-01,4.30497190480014,4.768262365085529,3.9991878298198125,4.721194744110107,20931223600.0
2007-10-01,4.756879100232743,5.848657073066767,4.70458207526527,5.843427658081055,23277791600.0
2007-11-01,5.801898693248113,5.927412491245596,4.633828525192313,5.605630874633789,26199790400.0
2007-12-01,5.594554842081048,6.243653309899151,5.444739002436999,6.093530654907227,17252678800.0
2008-01-01,6.130138394230542,6.160593615670259,3.880441839261184,4.164076805114746,35173888400.0
2008-02-01,4.191148369238598,4.2019152483501605,3.551278502074567,3.8459880352020264,24865954400.0
2008-03-01,3.8281443054920823,4.483395398645371,3.6300307526933735,4.414486408233643,22927273600.0
2008-04-01,4.500624021889445,5.537336383961765,4.41787217362659,5.351220607757568,22786982400.0
2008-05-01,5.382290594585084,5.913875150014176,5.291232553112564,5.806512355804443,18588214400.0
2008-06-01,5.801899250886291,5.843429824472562,5.049744640775517,5.150954723358154,19475794800.0
2008-07-01,5.052204386588786,5.565330764060558,4.507699459750117,4.889776229858398,19749760800.0
2008-08-01,4.918998650010258,5.551178202361096,4.703965491907756,5.215246677398682,13085755200.0
2008-09-01,5.3035374087108575,5.3373766361572725,3.0944478031630416,3.4965202808380127,24067562400.0
2008-10-01,3.4429923213281795,3.580810523671553,2.614852560099914,3.309788465499878,41426711200.0
2008-11-01,3.2587228674028768,3.438994185469297,2.4345829321506622,2.8508059978485107,23619461600.0
2008-12-01,2.808659944427242,3.18704484841804,2.6010102056498017,2.625620126724243,20213846800.0
2009-01-01,2.6419244388357828,2.989238168510163,2.4056645125508895,2.772667407989502,18105740800.0
2009-02-01,2.7409820761053196,3.168587088469953,2.661305969225409,2.7474422454833984,13867450800.0
2009-03-01,2.7108333862237357,3.3833118046421258,2.5327155858962733,3.233804225921631,15424598000.0
2009-04-01,3.2021186050388537,3.9130511301629065,3.1959658681374,3.870906114578247,11821681200.0
2009-05-01,3.8699837217810273,4.180689616705733,3.6724849271623836,4.177921295166016,9457142800.0
2009-06-01,4.198224254314255,4.503699832485789,4.087784682432448,4.381571292877197,12675572000.0
2009-07-01,4.414485981804812,5.07588974618697,4.135157995338997,5.026361465454102,10942136800.0
2009-08-01,5.082350784166458,5.306305439579472,4.904233189218976,5.17464017868042,8165124800.0
2009-09-01,5.167872961354884,5.811127215311771,5.048512332359098,5.701918601989746,9989319200.0
2009-10-01,5.701918314389431,6.420541503905773,5.5588696560368005,5.798821449279785,12956176800.0
2009-11-01,5.8388141181913875,6.398700510399779,5.708687003038848,6.1498284339904785,8454784800.0
2009-12-01,6.221505178245985,6.581739306996288,5.804359053274192,6.482682704925537,11393958800.0
2010-01-01,6.565741745878391,6.632190060977014,5.852656088897949,5.908337116241455,15168994400.0
2010-02-01,5.917874158269949,6.311640264640549,5.8711141815662655,6.294720649719238,10776080000.0
2010-03-01,6.329481932881604,7.305591693667883,6.3202532399607225,7.2292985916137695,12154172800.0
2010-04-01,7.30343943537783,8.381681561746586,7.160083946239552,8.031907081604004,12367129600.0
2010-05-01,8.116506562124025,8.240789409057188,6.129524945962006,7.902396202087402,18082654800.0
2010-06-01,7.988840895302927,8.583181496724608,7.450795800076717,7.737814903259277,16651252800.0
2010-07-01,7.823030299302463,8.18265016992726,7.370814561253777,7.91378116607666,15669704400.0
2010-08-01,8.01191027077159,8.130039525525827,7.2465271021640465,7.478480339050293,9589120800.0
2010-09-01,7.612915278218288,9.066773487338693,7.576307721836974,8.728997230529785,11849919200.0
2010-10-01,8.802824801809015,9.813388213708883,8.54503093008037,9.259039878845215,12234577600.0
2010-11-01,9.297189637884875,9.884147699991725,9.159986866262589,9.571903228759766,9508086000.0
2010-12-01,9.698646008583772,10.049036621791037,9.68695580678478,9.922908782958984,6973234800.0
2011-01-01,10.017654577992962,10.723972171800101,9.993044457884768,10.438491821289062,10841535600.0
2011-02-01,10.499408189923228,11.225414068847847,10.3892766371882,10.865795135498047,9295949600.0
2011-03-01,10.935314065949033,11.126044754955943,10.03672719169889,10.721203804016113,11306458800.0
2011-04-01,10.80119136947689,10.924858106242734,9.849077018849576,10.77104377746582,9253829200.0
2011-05-01,10.759042350922607,10.82333720602274,10.133939197616339,10.700284957885742,6912060400.0
2011-06-01,10.732281492378005,10.832567818817667,9.551905606030322,10.32620906829834,9263850400.0
2011-07-01,10.334821015057674,12.443623985988387,10.28098580875692,12.01232624053955,10653946800.0
2011-08-01,12.236898413807166,12.289810308708134,10.85994709854793,11.838518142700195,16142599200.0
2011-09-01,11.86897536486309,13.008436114544422,11.274017943673947,11.730541229248047,11977448000.0
2011-10-01,11.701316959395408,13.126566218186255,10.897480251444227,12.452240943908691,13141427600.0
2011-11-01,12.225513692640671,12.551294063602704,11.176803310440269,11.757608413696289,8963701600.0
2011-12-01,11.768072313785137,12.584829785170752,11.618564069019255,12.459009170532227,6306532400.0
2012-01-01,12.594363093219956,14.096825081637572,12.582057621207989,14.042682647705078,6859854400.0
2012-02-01,14.10206033012348,16.846118973274276,13.965780062203,16.68707275390625,11368554400.0
2012-03-01,16.863342169158205,19.11765400320218,15.880465055053119,18.443944931030273,15584338000.0
2012-04-01,18.514081773601752,19.81135615501919,17.07345111007298,17.964962005615234,15598990400.0
2012-05-01,17.993265798747647,18.358114026106012,16.063812049526433,17.772695541381836,11106345600.0
2012-06-01,17.509056792321726,18.150157154215275,16.87349471478045,17.965579986572266,7855825600.0
2012-07-01,17.9880416326182,19.06905225316748,17.534902739115868,18.788801193237305,8909650400.0
2012-08-01,18.947227881819035,20.94559085487656,18.465479254369704,20.464765548706055,8276206400.0
2012-08-09,,,,,
2012-09-01,20.568696473223216,21.78317983878993,20.267160374329308,20.610095977783203,9199005200.0
2012-10-01,20.7355269426484,20.908231385689767,18.157026557902057,18.392446517944336,12142830000.0
2012-11-01,18.482042276775474,18.62971991618563,15.6251763257934,18.082260131835938,12929851200.0
2012-11-07,,,,,
2012-12-01,18.42462400041982,18.453797841414623,15.55626077176593,16.51651954650879,12132752800.0
2013-01-01,17.188455311835362,17.225078010192323,13.500736885995765,14.13666820526123,13123423600.0
2013-02-01,14.24901492514014,15.050679664615451,13.583289224864853,13.69936466217041,9344034000.0
2013-02-07,,,,,
2013-03-01,13.67306828216444,14.670454664191372,13.079944890341636,13.818540573120117,9176876800.0
2013-04-01,13.794815803474501,13.899393242713808,12.021686586343261,13.822286605834961,10963489600.0
2013-05-01,13.874730893668175,14.539341720697749,13.076823121317885,14.03924560546875,9447530400.0
2013-05-09,,,,,
2013-06-01,14.163592871505507,14.279860612630134,12.21972432052997,12.460430145263672,7018536000.0
2013-07-01,12.654002460730032,14.371305210081927,12.60780901266238,14.220157623291016,6538114800.0
2013-08-01,14.321343661646619,16.143601428306447,14.243097324147977,15.310246467590332,8058338400.0
2013-08-08,,,,,
2013-09-01,15.597328477120264,16.066102130668376,14.146091075008997,15.080160140991211,8630941200.0
2013-10-01,15.133929053326222,17.057103790851652,15.128552055055284,16.533607482910156,7837732000.0
2013-11-01,16.57536584122562,17.66063120687673,16.207179041672163,17.58914566040039,5225155600.0
2013-11-06,,,,,
2013-12-01,17.753239781015665,18.298563041596193,17.142375236482824,17.849323272705078,7057397200.0
2014-01-01,17.6794229386016,17.82323040187683,15.702704525877012,15.927005767822266,8765954400.0
2014-02-01,15.990960270024225,17.53657268612403,15.885650398388297,16.742769241333008,5880366800.0
2014-02-06,,,,,
2014-03-01,16.752731194358244,17.57145284391675,16.733207338872557,17.17905616760254,5001698800.0
2014-04-01,17.21169977006816,19.185528626618858,16.365774338203657,18.88658905029297,6435060800.0
2014-05-01,18.947722347128064,20.617490607590305,18.57420852970351,20.259981155395508,5735668400.0
2014-05-08,,,,,
2014-06-01,20.404039274335755,21.414327670153053,20.03519782584953,20.93670082092285,4827739200.0
2014-06-09,,,,,
2014-07-01,21.069619978988577,22.40336973221504,20.855590088065288,21.53823471069336,4140344000.0
2014-08-01,21.380529116639277,23.182891921517328,21.015550029859313,23.0927734375,3748308000.0
2014-08-07,,,,,
2014-09-01,23.33443128602653,23.48839422772542,21.767633055889963,22.811410903930664,6105680000.0
2014-10-01,22.775183340185325,24.461983482526936,21.550273746781322,24.452926635742188,5441120800.0
2014-11-01,24.50274091071639,27.113317233052825,24.389532905567943,26.927656173706055,3281632800.0
2014-11-06,,,,,
2014-12-01,27.017127621736805,27.117183192460015,24.16328674179752,25.10016441345215,4294378400.0
2015-01-01,25.329839596715654,27.28773470025128,23.792630056160746,26.641925811767578,5221053600.0
2015-02-01,26.844311113823196,30.380347614891896,26.396337168070904,29.211523056030273,4546140800.0
2015-02-05,,,,,
2015-03-01,29.507159401614626,29.742303217198234,27.76754906750138,28.406776428222656,4554568400.0
2015-04-01,28.495813880642494,30.71484231339495,28.103145760313488,28.571151733398438,3984542000.0
2015-05-01,28.7880296670625,30.35641860659125,28.162501191690843,29.7423038482666,3816608400.0
2015-05-07,,,,,
2015-06-01,29.866541064350745,30.121007437709256,28.5368987318503,28.754684448242188,3514426800.0
2015-07-01,29.09167933011384,30.48321977560157,27.33104809727822,27.807886123657227,4233122400.0
2015-08-01,27.85372981544457,28.09902596690335,21.090890066015643,25.850095748901367,6427276400.0
2015-08-06,,,,,
2015-09-01,25.36605710861865,26.918187552159118,24.723557593630105,25.40060043334961,4826189200.0
2015-10-01,25.117354408598086,27.915336394885646,24.712049581062743,27.519243240356445,4450048400.0
2015-11-01,27.818613355139266,28.514077898391694,25.561804672284943,27.242897033691406,3002562400.0
2015-11-05,,,,,
2015-12-01,27.46357973942059,27.720292078563293,24.241957220251344,24.343717575073242,3687660800.0
2016-01-01,23.730846898366746,24.480168531724125,21.367244103054414,22.512041091918945,5087392000.0
2016-02-01,22.310837040419518,22.87051553220195,21.413499468520698,22.361717224121094,3243450400.0
2016-02-04,,,,,
2016-03-01,22.706280278867187,25.67565169112277,22.652798245011507,25.343137741088867,2984198400.0
2016-04-01,25.294309502133892,26.133732868247254,21.5110925936343,21.797100067138672,3489534800.0
2016-05-01,21.850580250383068,23.42246454592059,20.804207899106984,23.220165252685547,3602686000.0
2016-05-05,,,,,
2016-06-01,23.165030851119116,23.836447781247085,21.405780597204433,22.364946365356445,3117990800.0
2016-07-01,22.3392062357527,24.458730048919012,22.07719133926499,24.379188537597656,2743118400.0
2016-08-01,24.425983916807976,25.78753179493714,24.330066451955414,24.821346282958984,2520514000.0
2016-08-04,,,,,
2016-09-01,24.965215294877844,27.326726373248512,24.116106165705784,26.590518951416016,3872062400.0
2016-10-01,26.510543671987627,27.917101576702052,26.40940320564101,26.705768585205078,2747657200.0
2016-11-01,26.686956373388565,26.75987098108118,24.480684740175345,25.995437622070312,2886220000.0
2016-11-03,,,,,
2016-12-01,26.093441268318035,27.90203655212207,25.592234728678584,27.38191795349121,2435086800.0
2017-01-01,27.377190070113304,28.947004582765704,27.13131526884272,28.689308166503906,2252488000.0
2017-02-01,30.03216293065077,32.50272904881373,30.027435366702036,32.38688659667969,2299874400.0
2017-02-09,,,,,
2017-03-01,32.740995710636,34.31049315489423,32.541544578446846,34.11104202270508,2246513600.0
2017-04-01,34.12292271391848,34.53844781279522,33.25625390526361,34.108673095703125,1493216400.0
2017-05-01,34.45296089877309,37.19542307019831,34.255882887550705,36.27177047729492,2615927200.0
2017-05-11,,,,,
2017-06-01,36.51923759820603,37.18920540991467,33.90373791928333,34.337669372558594,2736712400.0
2017-07-01,34.542717608303086,36.71475079362344,33.95381264016808,35.46064376831055,1688047600.0
2017-08-01,35.548867073575195,39.22534891625223,35.38435463852564,39.10136795043945,2644276000.0
2017-08-10,,,,,
2017-09-01,39.44639968781541,39.47990983209853,35.70282168043211,36.89004135131836,2721496400.0
2017-10-01,36.92355533490647,40.607293921080725,36.49271162141928,40.46128463745117,2017165200.0
2017-11-01,40.659950532992724,42.18467128549042,39.56129256272257,41.13388442993164,2402653600.0
2017-11-10,,,,,
2017-12-01,40.82533272551167,42.56692535613762,39.98696841197457,40.652374267578125,2124735200.0
2018-01-01,40.87579231357242,43.26357714342077,39.564190905112625,40.21998977661133,2638717600.0
2018-02-01,40.15752469170157,43.3884787532461,36.090607144565354,42.78792953491211,3711577200.0
2018-02-09,,,,,
2018-03-01,43.0636928401472,44.260042194035265,39.783386744092205,40.46839141845703,2854910800.0
2018-04-01,40.19342114837002,43.16017105593302,38.743815764324076,39.860565185546875,2664617200.0
2018-05-01,40.13793751110407,45.91706507931942,39.862970722705256,45.07286834716797,2483905200.0
2018-05-11,,,,,
2018-06-01,45.5178708641946,47.02149116772332,43.760010460299206,44.82053756713867,2110498000.0
2018-07-01,44.50818802782691,47.44763615078967,44.4113341382263,46.07476043701172,1574765600.0
2018-08-01,48.215185835870166,55.41610543988068,47.77450894535588,55.115867614746094,2801275600.0
2018-08-10,,,,,
2018-09-01,55.498689228479776,55.80484063359916,52.31324271565797,54.849937438964844,2715888000.0
2018-10-01,55.386921983556825,56.72816370358682,50.07541435216625,53.17824935913086,3158994000.0
2018-11-01,53.22441414903763,54.028671982575624,41.3694970755308,43.39107894897461,3845305600.0
2018-11-08,,,,,
2018-12-01,44.976174948279,45.093210462918826,35.74247577247269,38.46113967895508,3595690000.0
2019-01-01,37.76623499531371,41.20662237302953,34.623315840060314,40.582427978515625,3312349600.0
2019-02-01,40.709224777361136,42.88171343385759,40.45808036364451,42.218505859375,1890162400.0
2019-02-08,,,,,
2019-03-01,42.676274095968076,48.40872612643295,41.5057867221301,46.5134162902832,2603925600.0
2019-04-01,46.92724642495644,51.05088794270027,46.128965449932814,49.1384391784668,2024470800.0
2019-05-01,51.39371430551392,52.72336689636436,42.8501340737889,42.86972427368164,2957826400.0
2019-05-10,,,,,
2019-06-01,43.165093889944444,49.54890654398728,41.85490014578577,48.65167999267578,2060874800.0
2019-07-01,49.9422052616819,54.41603501776263,48.77212786419529,52.3683967590332,1895406800.0
2019-08-01,52.579807254937634,53.59502402397281,47.33903537338445,51.311405181884766,2724326400.0
2019-08-09,,,,,
2019-09-01,50.93636257133704,55.86887336787636,50.391049729068925,55.264339447021484,2170268400.0
2019-10-01,55.535763915256894,61.62552355479004,53.083079812804236,61.38124084472656,2433210800.0
2019-11-01,61.573695738935776,66.12868037995499,61.47993375238822,65.94361877441406,1793326000.0
2019-11-07,,,,,
2019-12-01,66.14656016243458,72.75453725072558,63.42912846971514,72.67533874511719,2388794800.0
2020-01-01,73.31632507158675,81.13947614969196,72.4525886857002,76.60051727294922,2934370400.0
2020-02-01,75.31110969387402,80.98357671551433,63.44893065728404,67.65377807617188,3019851200.0
2020-02-07,,,,,
2020-03-01,70.02718087268946,75.41541404760318,52.74365535095667,63.08350372314453,6280072400.0
2020-04-01,61.15098507484702,73.06612397341783,58.769444182536574,72.88502502441406,3266123200.0
2020-05-01,71.01204290222991,80.4364859288805,70.912813614063,78.87360382080078,2806405200.0
2020-05-08,,,,,
2020-06-01,79.03985283800937,92.62898752401168,78.90552649364464,90.74346923828125,3243375600.0
2020-07-01,90.82307156168777,105.88231126904994,88.69875676768719,105.72808837890625,3020496000.0
2020-08-01,107.6583805889354,130.34425374241803,107.35242469901752,128.39405822753906,4070623100.0
2020-08-07,,,,,
2020-08-31,,,,,
2020-09-01,132.33359902709307,137.53683476860928,102.7688642836282,115.43804168701172,3885767100.0
2020-10-01,117.26215962739535,124.98726793942652,107.37402281316912,108.51036071777344,2895016800.0
2020-11-01,108.75955634885517,121.5981850650144,106.97530463638356,118.66763305664062,2123077300.0
2020-11-06,,,,,
2020-12-01,120.82944672762089,138.58290888396508,119.83093879774255,132.4920196533203,2322956800.0
2021-01-01,133.32077716372126,144.87350547845008,126.19142385130851,131.7631072998047,2240533800.0
2021-02-01,133.5504326815421,137.67427521669345,118.21335060676677,121.07907104492188,1833204000.0
2021-02-05,,,,,
2021-03-01,123.75,128.72000122070312,116.20999908447266,120.52999877929688,1686676300.0
2021-03-19,119.9000015258789,121.43000030517578,119.67500305175781,119.98999786376953,185549522.0
